train_loss,val_loss,val_r2,train_diff_loss,train_cell_loss,val_diff_loss,val_cell_loss
0.10033129435032606,0.7919102907180786,0.08183378,0.04254011952116343,0.05281064659357071,0.21739144623279572,1.6384671926498413
0.07232454977929592,0.2193620204925537,0.42436308,0.023501874995417893,0.003414437174797058,0.13629181683063507,0.16990293562412262
0.0643903398886323,2.1196556091308594,-0.09712911,0.026289882548553578,0.0225662961602211,0.2597639560699463,6.10283899307251
0.05187407694756985,2.099008798599243,0.12981743,0.014095775521127507,0.028140000998973846,0.20603050291538239,6.223033905029297
0.06333337631076574,0.13886508345603943,0.56523585,0.03515762696042657,4.64320182800293e-05,0.10293779522180557,0.03635724261403084
0.12476352322846651,1.6066514253616333,0.17789406,0.026907631661742926,0.23569665849208832,0.19464753568172455,4.625920295715332
0.0524597093462944,2.2750802040100098,-0.008681297,0.025438591605052352,2.6054680347442627e-05,0.23882243037223816,6.707943439483643
0.04795003542676568,2.2877910137176514,0.019575775,0.022339577175443992,3.6656856536865234e-05,0.23213207721710205,6.774979114532471
0.04172795219346881,2.2752432823181152,0.007179439,0.0168985947384499,0.00013317912817001343,0.23506712913513184,6.725706577301025
0.06872320361435413,2.1261115074157715,0.040943325,0.0215014535933733,0.0773550346493721,0.22707295417785645,6.257175922393799
0.047952469903975725,1.737747073173523,0.0921976,0.023689344779995736,0.0002329796552658081,0.21493762731552124,5.00420618057251
0.04231332801282406,1.390516757965088,0.14873183,0.018572794389910996,0.0001171007752418518,0.20155219733715057,3.8926472663879395
0.0500888517126441,1.3661912679672241,0.1500125,0.02724199928343296,4.034489393234253e-05,0.20124897360801697,3.8137893676757812
0.04325108090415597,0.8960033655166626,0.20214891,0.020870657583145658,2.7135014533996582e-05,0.1889047920703888,2.288701295852661
0.04206280503422022,0.5987380146980286,0.20081818,0.020055985311046243,4.2811036109924316e-05,0.1892198622226715,1.2979239225387573
0.0342704514041543,0.47269880771636963,0.20754099,0.01261211840028409,0.0002107471227645874,0.1876281201839447,0.8842113614082336
0.03905703779309988,0.40371742844581604,0.21908921,0.017841594177298248,0.0001133158802986145,0.1848938912153244,0.6646963357925415
0.03526588995009661,0.3823007345199585,0.2314825,0.014485742482065689,0.00012741237878799438,0.18195956945419312,0.6041792035102844
0.034799627028405666,0.8408392071723938,0.2174924,0.014361230889335275,0.00013912469148635864,0.1852719634771347,2.122784376144409
0.03237661300227046,1.231542706489563,0.19331253,0.01227781330817379,3.800541162490845e-05,0.1909969598054886,3.406998634338379
0.03210921632125974,1.3067775964736938,0.20164222,0.012288572455133817,3.5725533962249756e-05,0.18902476131916046,3.6651785373687744
0.031197962816804647,1.1424729824066162,0.22493184,0.011679150629788637,2.9638409614562988e-05,0.18351054191589355,3.136564016342163
0.04458598233759403,1.2085329294204712,0.22587514,0.025034404592588544,7.103383541107178e-05,0.18328720331192017,3.3583691120147705
0.03143984917551279,1.1579149961471558,0.23732549,0.012397896352922544,5.982816219329834e-05,0.1805761456489563,3.1992952823638916
0.03538532089442015,1.2782211303710938,0.23603731,0.016223071550484747,9.948760271072388e-05,0.18088114261627197,3.5998783111572266
0.047233513090759516,1.2241557836532593,0.2523147,0.028590643778443336,8.293241262435913e-05,0.17702719569206238,3.433159351348877
0.03662343882024288,1.107618808746338,0.27208388,0.017900605918839574,8.36104154586792e-05,0.17234650254249573,3.0609326362609863
0.03835718147456646,0.855370819568634,0.3052464,0.020114511426072568,8.834153413772583e-05,0.16449470818042755,2.2467076778411865
0.037550343200564384,0.7742725610733032,0.3201862,0.01937438384629786,0.00027091801166534424,0.1609574556350708,1.988436222076416
0.030096518341451883,0.543502688407898,0.34080315,0.012006539385765791,0.0003906860947608948,0.15607604384422302,1.2356948852539062
0.04004153935238719,0.8400743007659912,0.31179297,0.018550656735897064,0.011981271207332611,0.1629447042942047,2.2018015384674072
0.033092902041971684,1.1888034343719482,0.28619552,0.014972143457271159,0.0002722740173339844,0.16900533437728882,3.344425678253174
0.027453926391899586,1.3590857982635498,0.27499706,0.009618518059141934,0.0005399808287620544,0.1716567575931549,3.9034292697906494
0.023499584291130304,1.42341947555542,0.27275693,0.005874398804735392,0.00026597827672958374,0.17218714952468872,4.1163482666015625
0.039759248960763216,1.4240422248840332,0.27595013,0.022203987697139382,0.00013280659914016724,0.17143109440803528,4.121208667755127
0.04429426835849881,1.4174580574035645,0.2815293,0.026875802781432867,0.00011699646711349487,0.17011013627052307,4.103878021240234
0.031154087278991938,1.3820085525512695,0.2924143,0.013750368903856725,0.00011599808931350708,0.16753292083740234,3.994493007659912
0.0627807485871017,1.377273678779602,0.29841787,0.04540885804453865,0.0001954585313796997,0.16611148416996002,3.9835729598999023
0.025033267214894295,1.3680866956710815,0.30415076,0.007700777146965265,0.0003743022680282593,0.16475412249565125,3.957563638687134
0.024907365906983614,1.3743703365325928,0.30472928,0.007639068790012971,8.306652307510376e-05,0.1646171510219574,3.9790289402008057
0.026492835953831673,1.3747011423110962,0.30504757,0.009126330231083557,0.0006844252347946167,0.16454178094863892,3.9804346561431885
0.02267697686329484,1.3663369417190552,0.30617756,0.005487872869707644,0.00015719234943389893,0.16427424550056458,3.9534852504730225
0.02760921698063612,1.3610256910324097,0.3066581,0.010440487749292515,0.00012006610631942749,0.16416047513484955,3.936180591583252
0.0212333626113832,1.3574295043945312,0.30702895,0.0040172132139559835,0.00012589991092681885,0.1640726625919342,3.924497604370117
0.025009823963046074,1.357298493385315,0.30695957,0.0077715127263218164,0.00016091763973236084,0.16408908367156982,3.92401123046875
0.03280716435983777,1.5283337831497192,0.299006,0.015636001131497324,0.00021003931760787964,0.16597223281860352,4.48752498626709
0.027795184403657913,1.1138863563537598,0.42596453,0.01091525128140347,0.00015427172183990479,0.13591264188289642,3.2090988159179688
0.02690490474924445,1.558982491493225,0.38848352,0.010481091565452516,0.00018446147441864014,0.14478690922260284,4.663852214813232
0.026542939245700836,1.496251106262207,0.41843897,0.01076164361438714,0.00018603354692459106,0.13769444823265076,4.479890823364258
0.021381994243711233,2.152006149291992,0.29083043,0.005263514234684408,0.0031780675053596497,0.1679079383611679,6.566377639770508
0.03281451715156436,0.10502798110246658,0.6432104,0.012272441577806603,0.018410317599773407,0.08447598665952682,0.023263299837708473
0.13783408654853702,2.7890381813049316,-0.19985437,0.021553011378273368,0.3404456451535225,0.2840858995914459,8.303383827209473
0.16791890980675817,2.751279592514038,-0.124596715,0.032023370382376015,0.405989445745945,0.2662673592567444,8.23686408996582
0.04038413893431425,0.15898346900939941,0.38189977,0.02299142861738801,0.011857934296131134,0.14634571969509125,6.240283255465329e-05
0.12857173569500446,0.20566928386688232,0.18612695,0.05974489916115999,0.184174545109272,0.19269827008247375,0.001422209432348609
0.04236273420974612,2.252408742904663,0.098974645,0.0263675471969691,0.0086473748087883,0.21333305537700653,6.7547502517700195
0.04043878288939595,2.5537047386169434,0.018294156,0.02727351989597082,0.0004671737551689148,0.23243552446365356,7.695431232452393
0.03198987618088722,2.5228376388549805,-0.025313258,0.01907909824512899,0.000516161322593689,0.2427603304386139,7.560086727142334
0.03185781929641962,2.522193193435669,0.015513182,0.01827234704978764,0.0037608370184898376,0.2330939769744873,7.591639041900635
0.037985692732036114,2.5094804763793945,0.04592657,0.025894138030707836,0.00012692809104919434,0.2258930802345276,7.574342727661133
0.0359018356539309,2.3876917362213135,0.13410127,0.023951503448188305,0.00012028217315673828,0.20501622557640076,7.23846435546875
0.020426600007340312,1.546735405921936,0.22128189,0.008699072779563721,0.00012567639350891113,0.18437473475933075,4.5051374435424805
0.03654216416180134,1.6901592016220093,0.22597075,0.025005248957313597,0.00038648396730422974,0.1832645684480667,4.986828327178955
0.030355604831129313,0.9866180419921875,0.35120136,0.01910348323872313,8.454173803329468e-05,0.1536140888929367,2.741769790649414
0.02393110003322363,1.4428269863128662,0.29711485,0.012671102536842227,0.0011235922574996948,0.16641999781131744,4.220784664154053
0.02031820942647755,2.53194260597229,-0.1479429,0.009620030992664397,1.862645149230957e-05,0.27179497480392456,7.499351978302002
0.024914348032325506,2.5194759368896484,-0.100100875,0.014275031513534486,1.1056661605834961e-05,0.2604675590991974,7.4967265129089355
0.03323141345754266,2.3257689476013184,0.12317729,0.023023983056191355,1.424551010131836e-05,0.20760266482830048,7.028094291687012
0.025214632274582982,1.6660374402999878,0.26849312,0.015086535655427724,2.87666916847229e-05,0.1731966733932495,4.9446702003479
0.030651549575850368,2.2630910873413086,0.11583841,0.02077297994401306,0.0003017038106918335,0.20934027433395386,6.81508731842041
0.05057210335507989,2.4509341716766357,-0.052301288,0.040909104980528355,6.917864084243774e-05,0.24915020167827606,7.308897018432617
0.026663476368412375,1.803545355796814,0.23216146,0.017089037341065705,4.1991472244262695e-05,0.1817988157272339,5.376504898071289
0.03093922743573785,1.823912501335144,0.1772511,0.02157385367900133,0.000577874481678009,0.1947997659444809,5.401566028594971
0.05048324353992939,2.384953737258911,0.113542736,0.041369191312696785,0.0002494528889656067,0.20988380908966064,7.221423625946045
0.017638838849961758,2.5475451946258545,-0.0101953745,0.008606651914305985,0.0003743693232536316,0.23918090760707855,7.666569232940674
0.017619038000702858,2.4464199542999268,0.10084748,0.008565427968278527,0.0009845644235610962,0.2128896266222,7.4179253578186035
0.01803779136389494,2.1624069213867188,0.26797378,0.009437912274734117,0.00021488964557647705,0.17331963777542114,6.603271484375
0.017815953586250544,1.5576266050338745,0.45299733,0.008856116503011435,0.0019691064953804016,0.12951217591762543,4.73439359664917
0.01911510806530714,1.7172331809997559,0.3514194,0.009855689364485443,0.003759227693080902,0.15356247127056122,5.186802387237549
0.019911999348551035,2.2981996536254883,0.12508398,0.01112424791790545,0.0028493553400039673,0.20715121924877167,6.9452714920043945
0.013107739621773362,2.2470717430114746,0.19641924,0.005210417955822777,0.0002456754446029663,0.19026139378547668,6.831553936004639
0.014743677340447903,2.2168617248535156,0.20796168,0.00707137525765944,3.084540367126465e-05,0.18752852082252502,6.740355968475342
0.017104749334976077,2.1954612731933594,0.21222502,0.009546588698867708,1.9602477550506592e-05,0.1865191012620926,6.672345161437988
0.01200364250689745,2.3155674934387207,0.108838916,0.004557166030281223,0.00024183839559555054,0.21099752187728882,6.991601467132568
0.01500182575546205,2.2822229862213135,0.16669744,0.007671166327781975,4.077702760696411e-05,0.19729852676391602,6.926113605499268
0.014281600597314537,1.7883634567260742,0.45770043,0.00702333321532933,3.7670135498046875e-05,0.12839862704277039,5.51075553894043
0.020048322854563594,1.8630238771438599,0.5338251,0.00655341303354362,0.02169153094291687,0.1103748232126236,5.820218563079834
0.011126944329589605,2.42630934715271,0.49133658,0.004226968914736062,0.00012495368719100952,0.1204347014427185,7.664743423461914
0.10211440408602357,2.5867061614990234,0.28547662,0.004515138142323849,0.30277492851018906,0.16917553544044495,8.037009239196777
0.015504143782891333,2.186516761779785,0.40897524,0.008729043493985955,0.00030606240034103394,0.13993515074253082,6.800652503967285
0.016901229741051793,0.9969503879547119,0.59740615,0.01011530386222148,0.0007762610912322998,0.095320925116539,2.9848551750183105
0.01682787190657109,1.197448968887329,0.49571896,0.005712707483326085,0.015409663319587708,0.1193971037864685,3.5729222297668457
0.014345990028232336,1.7354406118392944,0.5254505,0.007759758673984152,2.4884939193725586e-05,0.11235764622688293,5.390153884887695
0.01552168233320117,2.0161707401275635,0.5265957,0.008509644190780818,0.0020722374320030212,0.11208649724721909,6.326555252075195
0.014642800204455853,2.078652858734131,0.27127552,0.004723620309960097,0.011484593152999878,0.1725378930568695,6.333473205566406
0.017720571719110012,1.5966297388076782,0.2409805,0.011232301883865148,0.00010450184345245361,0.1797107458114624,4.703091144561768
0.010017158230766654,1.4097201824188232,0.25815952,0.0038180916890269145,5.782395601272583e-05,0.17564332485198975,4.094050407409668
0.022807061206549406,1.3904567956924438,0.29284132,0.006786811631172895,0.033312179148197174,0.16743183135986328,4.057533264160156
0.024185864254832268,1.696700096130371,0.25273877,0.01808943587820977,8.450448513031006e-05,0.17692677676677704,5.0462799072265625
0.016379059990867972,2.030830144882202,0.21653515,0.010156827687751502,0.00018899142742156982,0.18549861013889313,6.130478382110596
0.018587645143270493,2.057202100753784,0.554358,0.012675131321884692,0.00023934245109558105,0.1055133193731308,6.487237453460693
